snapped_at,price,market_cap,total_volume
2022-07-25 00:00:00 UTC,1.1396674341309299,38595779.981471665,2159384.651562749
2022-07-26 00:00:00 UTC,1.0773891908282187,36822906.123714134,1312346.1835917514
2022-07-27 00:00:00 UTC,1.0587490526884749,35940218.62536743,275355.51972784975
2022-07-28 00:00:00 UTC,1.071879068136132,36277054.90979017,903976.8931320392
2022-07-29 00:00:00 UTC,1.075622623048949,36352639.730708696,642930.1201926264
2022-07-30 00:00:00 UTC,1.2514099696938599,42649326.16879178,2864548.928508721
2022-07-31 00:00:00 UTC,1.719888419736737,58228091.22875869,11203246.973569117
2022-08-01 00:00:00 UTC,1.3601396424339862,48043744.83745832,4475870.749629867
2022-08-02 00:00:00 UTC,1.22627917607998,44512900.80316412,1296323.8135061376
2022-08-03 00:00:00 UTC,1.2815885061669263,47606979.724299945,1475550.9646593037
2022-08-04 00:00:00 UTC,1.2194153966373258,45346915.3366698,562497.9536977522
2022-08-05 00:00:00 UTC,1.2020303408976885,45318852.07280084,402284.77192592894
2022-08-06 00:00:00 UTC,1.342176219671821,50728474.83342546,906864.2956785685
2022-08-07 00:00:00 UTC,1.3628559156596347,52300943.07151745,1034335.6938946391
2022-08-08 00:00:00 UTC,1.4570774356909224,57165667.73550258,1921519.1376352124
2022-08-09 00:00:00 UTC,1.6867027283460287,68114405.7920043,2921972.3653157577
2022-08-10 00:00:00 UTC,1.4408144820760185,60269489.903072126,2401321.2842780976
2022-08-11 00:00:00 UTC,1.5421293004869716,66700122.23479887,1222843.4241283578
2022-08-12 00:00:00 UTC,1.6116167585391037,71851348.92468464,1770098.6804557908
2022-08-13 00:00:00 UTC,1.7686506833800395,81744141.54222786,1856774.9585129786
2022-08-14 00:00:00 UTC,2.035717063248962,99136230.6310139,4374001.079139779
2022-08-15 00:00:00 UTC,1.6257338577270506,83393856.00895731,4360462.948818075
2022-08-16 00:00:00 UTC,1.4998964957376848,80607585.72570144,3240239.41882682
2022-08-17 00:00:00 UTC,1.3995399678068172,77920776.77720265,1766989.4298077929
2022-08-18 00:00:00 UTC,1.3173195987543314,75430223.0400145,1292646.3633830182
2022-08-19 00:00:00 UTC,1.3965325689601098,82117927.85293923,1396614.3699989805
2022-08-20 00:00:00 UTC,1.0400672935443438,62423793.505570486,2824968.534195972
2022-08-21 00:00:00 UTC,0.9461530641465756,56560893.109146714,1824253.7200110895
2022-08-22 00:00:00 UTC,1.0415978823447063,62166161.620110594,1212321.386854872
2022-08-23 00:00:00 UTC,1.0127236323451487,59366544.43156352,590908.2883030833
2022-08-24 00:00:00 UTC,1.0640113987040405,61976496.48220446,1151256.3880863267
2022-08-25 00:00:00 UTC,1.0686443463675768,61817099.43327446,485962.24463444925
2022-08-26 00:00:00 UTC,1.0327356252301643,59840386.333098784,582018.9404933829
2022-08-27 00:00:00 UTC,0.922441007785546,53102505.13560298,1055578.4362346414
2022-08-28 00:00:00 UTC,0.8791602840361743,50173656.92525862,1264624.593719065
2022-08-29 00:00:00 UTC,0.8666828335072299,48732356.4845641,387533.49745671026
2022-08-30 00:00:00 UTC,0.9423773889446833,51640998.86036338,1205417.7122190725
2022-08-31 00:00:00 UTC,0.8885530603066423,47806659.21576468,729652.9926911934
2022-09-01 00:00:00 UTC,0.9060864878955838,47661787.871084705,639093.2177180465
2022-09-02 00:00:00 UTC,0.9166321351818575,47356078.71939971,390611.62640003645
