snapped_at,price,market_cap,total_volume
2022-10-29 00:00:00 UTC,0.04104337162138028,402135461.98345757,110510746.92704716
2022-10-30 00:00:00 UTC,0.038424770785514435,376858046.94891554,51839117.960919455
2022-10-31 00:00:00 UTC,0.03949840048514785,386675036.5013182,52932767.74328343
2022-11-01 00:00:00 UTC,0.0374634278094294,366554132.5023881,25456875.151900735
2022-11-02 00:00:00 UTC,0.036965419638644775,362786215.8743473,27729640.44147492
2022-11-03 00:00:00 UTC,0.03491672675985425,344239477.1911647,27963447.579153676
2022-11-04 00:00:00 UTC,0.035275770142620226,345314170.00487614,25300687.12178922
2022-11-05 00:00:00 UTC,0.03807548450947891,375011225.5089929,35777062.41533979
2022-11-06 00:00:00 UTC,0.03740103023358737,367043525.3555108,33556071.7530736
2022-11-07 00:00:00 UTC,0.03671744008831524,360158353.9817715,37276367.204193205
2022-11-08 00:00:00 UTC,0.03547982925875518,346232455.2203441,20175437.41118308
2022-11-09 00:00:00 UTC,0.027991289799373483,275926385.7364225,62216875.255090155
2022-11-10 00:00:00 UTC,0.02467355790154117,241849895.41456452,48206505.958326526
2022-11-11 00:00:00 UTC,0.026082697167873696,255281593.4647825,30681790.558656745
2022-11-12 00:00:00 UTC,0.02388456592753912,232693514.86786118,18944620.161500737
2022-11-13 00:00:00 UTC,0.023213165768832023,227302130.36893797,14958403.098393522
2022-11-14 00:00:00 UTC,0.02286326059031912,223763464.1173755,48119950.93538737
2022-11-15 00:00:00 UTC,0.02233945635845426,219844229.14529645,37527463.48053849
2022-11-16 00:00:00 UTC,0.023072913646287784,226794770.07046685,30642497.6349987
2022-11-17 00:00:00 UTC,0.021971440421075954,215116693.61341733,21931729.8026181
2022-11-18 00:00:00 UTC,0.022936093960003328,226153985.19074762,23047110.528720163
2022-11-19 00:00:00 UTC,0.024302029805933913,238464039.79716182,50379637.52929317
2022-11-20 00:00:00 UTC,0.022964777475372938,225079245.7852026,19311634.993877996
2022-11-21 00:00:00 UTC,0.02102194279016347,207535228.0498213,32034148.38025867
2022-11-22 00:00:00 UTC,0.0190439122341871,187203622.85891366,30995471.097282007
2022-11-23 00:00:00 UTC,0.020507019602770387,203495030.91070074,28868895.971623916
2022-11-24 00:00:00 UTC,0.021230980539016824,208727078.565622,20721749.18703909
2022-11-25 00:00:00 UTC,0.02085165223932391,204269801.67069337,14514937.128181782
2022-11-26 00:00:00 UTC,0.02018490564372419,197032584.4047592,15031185.904235354
2022-11-27 00:00:00 UTC,0.021362920628717225,209061304.0616609,47314123.417111106
2022-11-28 00:00:00 UTC,0.020909344216012853,205253444.4425276,17112856.927859273
2022-11-29 00:00:00 UTC,0.02075388407016836,203168562.11905617,17415954.130349454
2022-11-30 00:00:00 UTC,0.02066411178810995,202600938.94894034,13308624.14914419
2022-12-01 00:00:00 UTC,0.021513074188850977,211194377.93813112,13989917.541766914
2022-12-02 00:00:00 UTC,0.021515498521919932,210789430.56425738,16727883.881653525
2022-12-03 00:00:00 UTC,0.023098895470391487,226509001.78309637,32835717.12743009
2022-12-04 00:00:00 UTC,0.021912833113889387,215473388.892553,10863706.833749222
2022-12-05 00:00:00 UTC,0.022312980111676598,218410408.55311206,8735116.912802875
2022-12-06 00:00:00 UTC,0.021672664138496094,212505456.8856776,8859739.429701447
2022-12-07 00:00:00 UTC,0.021518083876613154,210901303.57803595,7021582.823047018
2022-12-08 00:00:00 UTC,0.02069748708129585,202935892.45133644,11277686.482000988
2022-12-09 00:00:00 UTC,0.024359006051005886,236906102.10647222,97084517.4450174
2022-12-10 00:00:00 UTC,0.02335159029195526,229018439.31228822,39375677.53273804
2022-12-11 00:00:00 UTC,0.024434363656216394,239589262.974182,22053731.314300857
2022-12-12 00:00:00 UTC,0.024134859696658146,236530092.17297193,17128038.914277904
2022-12-13 00:00:00 UTC,0.026602993032785027,261362231.25133392,46453627.391705595
2022-12-14 00:00:00 UTC,0.025440726777754753,249616156.07994986,21794251.631001398
2022-12-15 00:00:00 UTC,0.02418284484136496,236850954.20401615,11256921.873119066
2022-12-16 00:00:00 UTC,0.024565252473922914,241147381.89426437,10132679.964658715
2022-12-17 00:00:00 UTC,0.02057448077798069,201366209.16647768,14302555.648295268
2022-12-18 00:00:00 UTC,0.02131201713579071,209002820.24693513,12725486.417284062
2022-12-19 00:00:00 UTC,0.02096457122618925,206474072.65777016,5213949.493894525
2022-12-20 00:00:00 UTC,0.01970395940801088,193160732.94121304,12882782.874977352
2022-12-21 00:00:00 UTC,0.020392455327403167,199826925.11554253,7202808.368999166
2022-12-22 00:00:00 UTC,0.019723355002416166,192766238.019893,7574426.546576533
2022-12-23 00:00:00 UTC,0.02096749385345323,205979557.24699265,13409958.92123259
2022-12-24 00:00:00 UTC,0.02115369662500978,207371732.8162208,7272627.308300765
2022-12-25 00:00:00 UTC,0.021022877021600748,205076568.54959556,5797218.984604565
2022-12-26 00:00:00 UTC,0.021253874419582038,205598496.46218392,6124965.671249236
2022-12-27 00:00:00 UTC,0.021402246470693404,209631646.48466095,43948749.94030658
2022-12-28 00:00:00 UTC,0.02225063973051925,218046535.1266075,57841527.66055307
2022-12-29 00:00:00 UTC,0.020371717777812142,199803339.5378381,8675271.183373263
2022-12-30 00:00:00 UTC,0.020246581526105378,198462506.92378613,10572798.026822804
2022-12-31 00:00:00 UTC,0.02021152552525785,198299822.0833894,4672219.838813215
