snapped_at,price,market_cap,total_volume
2022-03-27 00:00:00 UTC,0.9991174779977005,1360791128.5176022,82286511.33651678
2022-03-28 00:00:00 UTC,0.9978535424809069,1357213687.1485436,137193080.55001917
2022-03-29 00:00:00 UTC,0.997353904845293,1359455385.0959363,130067080.44063562
2022-03-30 00:00:00 UTC,0.999571796951584,1358821430.910603,150417396.971174
2022-03-31 00:00:00 UTC,0.9994437372091522,1367917562.833605,121570342.32688372
2022-04-01 00:00:00 UTC,1.0016326139399723,1349140690.6831892,159238128.05693537
2022-04-02 00:00:00 UTC,1.000542842381808,1361454131.463135,154697892.21235707
2022-04-03 00:00:00 UTC,0.9996090893168764,1368047027.104798,150991445.5086147
2022-04-04 00:00:00 UTC,1.0006747592495693,1365660225.5695572,123995392.28871012
2022-04-05 00:00:00 UTC,1.0000324320160698,1367966389.0482886,156682062.41869915
2022-04-06 00:00:00 UTC,1.0002827550926114,1374312735.567972,160695209.66259867
2022-04-07 00:00:00 UTC,0.9982552373482447,1347782659.6816485,191799306.66495046
2022-04-08 00:00:00 UTC,0.9992253518841773,1359353292.062429,114190589.00072476
2022-04-09 00:00:00 UTC,1.0008478311999232,1378969977.2792819,150424868.58442533
2022-04-10 00:00:00 UTC,1.000821463000093,1378622609.8806026,107744103.58242781
2022-04-11 00:00:00 UTC,0.9990256682579775,1349374125.7964244,140854057.48256364
2022-04-12 00:00:00 UTC,1.0007497025223124,1354401694.9382699,147717363.7996199
2022-04-13 00:00:00 UTC,1.00215112699573,1362144881.4423473,164110786.89663836
2022-04-14 00:00:00 UTC,1.0010972621354381,1352681902.145317,113409581.88162975
2022-04-15 00:00:00 UTC,1.0010684978568658,1363016895.3336387,105963531.94143808
2022-04-16 00:00:00 UTC,1.0003985834369165,1364813265.4739523,84248712.59921536
2022-04-17 00:00:00 UTC,1.0007387250475086,1371123444.0271857,74919888.07197371
2022-04-18 00:00:00 UTC,1.000901487543881,1372286312.7882328,90853853.45524257
2022-04-19 00:00:00 UTC,1.0007029156204548,1376079025.55225,110265066.2718955
2022-04-20 00:00:00 UTC,0.998580467321812,1355748381.5666208,111788044.026059
2022-04-21 00:00:00 UTC,1.000249152001078,1346687863.5910244,118971245.55443788
2022-04-22 00:00:00 UTC,0.9997343496361256,1348814241.4147272,183392216.28892982
2022-04-23 00:00:00 UTC,0.9994226377832756,1352354892.0679145,99289822.16135068
2022-04-24 00:00:00 UTC,1.0005105667482965,1354260156.9322004,54154891.818177715
2022-04-25 00:00:00 UTC,0.9998870123845726,1357051418.7346296,67066054.70514998
2022-04-26 00:00:00 UTC,0.9995684985145311,1354311336.877199,163296094.159939
2022-04-27 00:00:00 UTC,1.0011318204874002,1356245101.1202703,121427762.68835019
2022-04-28 00:00:00 UTC,1.0001885435155828,1362877265.5031407,99267184.35486962
2022-04-29 00:00:00 UTC,0.9998610971204636,1345693575.9837599,112183534.56774028
2022-04-30 00:00:00 UTC,1.0014321468491643,1367235132.96365,148486362.52051887
2022-05-01 00:00:00 UTC,1.0010351627075893,1374508614.1450987,87048890.49026237
2022-05-02 00:00:00 UTC,1.0010591665268063,1377618870.3220239,90751267.50394954
2022-05-03 00:00:00 UTC,1.0002164505750555,1374144604.4881368,101611208.19181529
2022-05-04 00:00:00 UTC,1.0007121833108457,1362372837.7771628,135952423.8176083
2022-05-05 00:00:00 UTC,1.0004213721617923,1284993173.3201768,148149167.04402602
2022-05-06 00:00:00 UTC,1.0022677125248383,1288833646.6079094,192798698.18679404
2022-05-07 00:00:00 UTC,1.0012355369966541,1294179950.5299327,127432201.91741207
2022-05-08 00:00:00 UTC,1.000940330949896,1304179404.1783967,125915388.40603426
2022-05-09 00:00:00 UTC,1.002292075663439,1292297535.6172388,168870213.64132914
2022-05-10 00:00:00 UTC,1.0007792943096383,1297608476.4344008,198610074.96974272
2022-05-11 00:00:00 UTC,1.0021184389549869,1300530115.895314,393331196.64226377
2022-05-12 00:00:00 UTC,0.9987107056034494,1278310870.2107382,866627367.6009754
2022-05-13 00:00:00 UTC,1.0020432440771025,1122774003.1564782,481370492.87704456
2022-05-14 00:00:00 UTC,1.0017108937926518,1224909874.75006,181908364.1857545
2022-05-15 00:00:00 UTC,1.0043395361790792,1223241375.8056657,118440161.30725333
2022-05-16 00:00:00 UTC,1.0021070053622307,1227603156.497642,126713896.42289157
2022-05-17 00:00:00 UTC,1.002377527191094,1223002004.9432216,138953806.9382572
2022-05-18 00:00:00 UTC,1.002379891513435,1227634587.5476208,140489824.62467882
2022-05-19 00:00:00 UTC,1.0005764686323764,1228586801.9182527,132377702.88328044
2022-05-20 00:00:00 UTC,1.0040183135156926,1227907648.124064,145852121.95011714
2022-05-21 00:00:00 UTC,1.0017907768101613,1225745091.3993664,165100504.02055335
2022-05-22 00:00:00 UTC,1.001320613665228,1226289701.6469693,105142759.70222834
2022-05-23 00:00:00 UTC,1.0007187888226905,1222084551.2778902,119951865.6743002
2022-05-24 00:00:00 UTC,1.0019476045697515,1216595296.3659859,178878958.25079858
2022-05-25 00:00:00 UTC,1.0003985158134792,1232431680.74546,127149751.35328436
2022-05-26 00:00:00 UTC,1.0007691805017351,1234904477.3448899,104917315.36147025
2022-05-27 00:00:00 UTC,1.0003457176053363,1239464700.8058398,185810615.04188392
2022-05-28 00:00:00 UTC,1.0021679640464995,1247207050.0185328,154944166.92039436
2022-05-29 00:00:00 UTC,1.002040063221028,1248865547.815762,77687318.11199154
2022-05-30 00:00:00 UTC,1.0017010502023669,1251258960.9819307,83616501.23170589
2022-05-31 00:00:00 UTC,1.0007320273817955,1252662330.3311765,120088167.57125705
2022-06-01 00:00:00 UTC,0.9997289741417069,1258163107.8779135,115345821.44561245
2022-06-02 00:00:00 UTC,1.0003277353568507,1264936439.5969286,121983110.81286018
2022-06-03 00:00:00 UTC,0.9993539680774567,1278031431.8158193,111392482.7524169
2022-06-04 00:00:00 UTC,1.0011930121843733,1277135776.766174,99269272.3340125
2022-06-05 00:00:00 UTC,1.0020992179541452,1282289276.767495,68879625.20679158
2022-06-06 00:00:00 UTC,1.000321160320335,1284039192.7353745,71710305.03133225
2022-06-07 00:00:00 UTC,1.0005927532075107,1275493856.9028478,106597533.74127415
2022-06-08 00:00:00 UTC,1.0022660919205502,1276587652.8282192,146013651.2550187
2022-06-09 00:00:00 UTC,1.0001115313946418,1274366080.1107218,97159948.98737451
2022-06-10 00:00:00 UTC,1.000770651235656,1237610739.143426,84696473.88059458
2022-06-11 00:00:00 UTC,1.0010084001513107,1235284632.4193192,92227189.04565287
2022-06-12 00:00:00 UTC,1.0010443989871691,1234484296.679993,109115483.4224638
2022-06-13 00:00:00 UTC,0.9995177785200946,1235870410.4785697,120634317.38050425
2022-06-14 00:00:00 UTC,1.0081947389870545,1219672195.174535,280635487.15564597
2022-06-15 00:00:00 UTC,1.0042791205054948,1224409287.3817327,199078820.7555489
2022-06-16 00:00:00 UTC,1.0020517779941631,1231386195.8305955,222612905.4959533
2022-06-17 00:00:00 UTC,1.0036417086042577,1232075285.8284748,108726001.85593869
2022-06-18 00:00:00 UTC,1.0012487618929233,1231441864.2289684,92538997.20014179
2022-06-19 00:00:00 UTC,1.0031548498903504,1232080384.4797277,135762475.37643772
2022-06-20 00:00:00 UTC,1.0015254009221,1215265905.5900064,78401194.14402239
2022-06-21 00:00:00 UTC,0.9996766995962503,1214925956.1325476,80355638.29582824
2022-06-22 00:00:00 UTC,0.9999793421130282,1214048134.2235947,64330655.413921446
2022-06-23 00:00:00 UTC,1.0010539369345195,1205803006.6902862,53603484.91555247
2022-06-24 00:00:00 UTC,1.0018227038887526,1228769621.98673,53092953.38532251
2022-06-25 00:00:00 UTC,0.9978773934920447,1228870222.6372228,60514387.23609601
2022-06-26 00:00:00 UTC,1.0008815754300167,1228501594.328275,53455853.13130797
2022-06-27 00:00:00 UTC,1.0011704161407549,1196805782.6984813,48350799.130396456
2022-06-28 00:00:00 UTC,1.001456555704813,1200831908.758898,69896957.35505377
2022-06-29 00:00:00 UTC,1.001486658271685,1204982347.9023182,67586719.9971496
2022-06-30 00:00:00 UTC,1.001593542252999,1206555523.4229677,80772673.64213015
2022-07-01 00:00:00 UTC,1.0053342276988375,1208762460.3457665,81715615.96267456
2022-07-02 00:00:00 UTC,1.0016304384792256,1207428681.9995902,72535439.85095459
2022-07-03 00:00:00 UTC,1.00125742443564,1208206460.4242775,46667556.93244137
2022-07-04 00:00:00 UTC,0.9989044491803533,1208833239.1541033,52252754.22773468
2022-07-05 00:00:00 UTC,1.0011797442834203,1210545172.1781237,58067468.828703865
2022-07-06 00:00:00 UTC,1.0002792628059245,1212979963.2649312,75306759.30270419
2022-07-07 00:00:00 UTC,1.0016177158163753,1215077022.8122907,62805155.28189917
2022-07-08 00:00:00 UTC,1.0018144628644758,1219286557.800891,86776608.66529478
2022-07-09 00:00:00 UTC,0.9999568239714358,1218350618.2767878,79028498.36696206
2022-07-10 00:00:00 UTC,1.0011885111918324,1220247874.3782797,55498487.2922851
2022-07-11 00:00:00 UTC,1.0008466665157134,1219326932.6514437,56109474.89146796
2022-07-12 00:00:00 UTC,1.0009832126670428,1221407851.0762215,69838518.43067706
2022-07-13 00:00:00 UTC,1.0019112617492794,1224851742.563436,65193386.132887565
2022-07-14 00:00:00 UTC,1.0014727351154908,1230831902.5269547,71836661.90037249
2022-07-15 00:00:00 UTC,1.0005312276514127,1227433668.388369,85544603.87297276
2022-07-16 00:00:00 UTC,1.0005900574079538,1213963315.803741,85992404.49818106
2022-07-17 00:00:00 UTC,0.9997502633958977,1217048651.6377897,87788687.19146454
2022-07-18 00:00:00 UTC,0.9995164468556348,1213947220.4874473,82837450.19282925
2022-07-19 00:00:00 UTC,1.00046976874449,1213594364.342852,91061032.00092362
2022-07-20 00:00:00 UTC,1.0002600380794884,1223032461.06845,214128275.405735
2022-07-21 00:00:00 UTC,0.9983742848058059,1225520311.4607317,271382957.0690665
2022-07-22 00:00:00 UTC,1.0009432218069094,1229233305.0677905,364959172.9002189
2022-07-23 00:00:00 UTC,1.0009475628783508,1193156113.2381167,269013194.33978724
2022-07-24 00:00:00 UTC,1.001951542380582,1196596372.5237577,249120129.2245503
2022-07-25 00:00:00 UTC,0.998710661682345,1198187534.928893,207233238.8077972
2022-07-26 00:00:00 UTC,1.0038649014697103,1194288970.9692595,408528031.70418835
2022-07-27 00:00:00 UTC,1.0009586367949477,1199501735.0694234,332436143.6280526
2022-07-28 00:00:00 UTC,0.9997817254360872,1200738756.6061792,1197478126.5973265
2022-07-29 00:00:00 UTC,0.9992135529848365,1199018055.9352117,1412570411.6699467
2022-07-30 00:00:00 UTC,0.9975214192150544,1192351026.9340346,1079714343.1853588
2022-07-31 00:00:00 UTC,1.000960771725094,1188741054.8154519,460542791.5737632
2022-08-01 00:00:00 UTC,0.9996626535139842,1187834854.1561942,381297362.80439574
2022-08-02 00:00:00 UTC,1.0010932441181468,1188744265.6295047,854125952.2009624
2022-08-03 00:00:00 UTC,1.000656178535721,1192447050.9248474,994147714.875146
2022-08-04 00:00:00 UTC,1.0022678765397748,1200787065.8599145,540851689.9140662
2022-08-05 00:00:00 UTC,1.0020024603861286,1199933639.5232027,417351315.2974111
2022-08-06 00:00:00 UTC,1.000921756880071,1203327538.5387897,606713265.7672719
2022-08-07 00:00:00 UTC,1.0003598283312696,1206372936.4976444,349322347.86075205
2022-08-08 00:00:00 UTC,0.9997711471749152,1206365873.069984,222393244.99945596
2022-08-09 00:00:00 UTC,1.0004805289919663,1210213524.868957,361892178.6494726
2022-08-10 00:00:00 UTC,1.0031890620223793,1215883422.4918478,923352878.9976276
2022-08-11 00:00:00 UTC,1.0009254341693652,1218606248.30808,400450445.5562652
2022-08-12 00:00:00 UTC,0.9997901683227682,1219785877.4595609,344273375.47233516
2022-08-13 00:00:00 UTC,1.0016777663496823,1227697953.7360327,272097095.73778003
2022-08-14 00:00:00 UTC,1.0000524513936462,1226722571.0547483,196341057.61131307
2022-08-15 00:00:00 UTC,0.9995633022383124,1225915585.3150818,268320307.35996792
2022-08-16 00:00:00 UTC,1.0009689697735284,1233348171.2711353,285178849.3973617
2022-08-17 00:00:00 UTC,1.0009346280676832,1241189680.6879165,315547430.712255
2022-08-18 00:00:00 UTC,1.000611916386364,1211420534.706507,315728359.62253046
2022-08-19 00:00:00 UTC,1.000807419867987,1214761687.3411453,207618311.2069968
2022-08-20 00:00:00 UTC,1.00390575269111,1232101288.7090788,373718552.7010644
2022-08-21 00:00:00 UTC,1.001268710106347,1232453710.5110052,159074021.61149845
2022-08-22 00:00:00 UTC,1.0027532440502849,1114808980.9237666,191265164.20719096
2022-08-23 00:00:00 UTC,1.0015061840129593,1088762278.1187227,224946958.2996214
2022-08-24 00:00:00 UTC,1.0010146794825878,1096027145.9717143,182510256.3711025
2022-08-25 00:00:00 UTC,1.000283722772788,1096601744.2258217,197800427.06786045
2022-08-26 00:00:00 UTC,1.000830735838175,1097441774.740261,195031792.72838822
2022-08-27 00:00:00 UTC,1.0039750638557123,1098505982.7471998,413547580.2390628
2022-08-28 00:00:00 UTC,1.0003676718746966,1096089103.5574737,180922847.4645824
2022-08-29 00:00:00 UTC,1.0027019216808706,1098595249.816349,149033000.58958215
2022-08-30 00:00:00 UTC,1.0018385916474892,1096790943.6767907,223911632.84392324
2022-08-31 00:00:00 UTC,1.0001202175156565,1072697737.70462,241852553.16007763
2022-09-01 00:00:00 UTC,0.9988216732867504,1078091611.1228266,185658243.836706
2022-09-02 00:00:00 UTC,1.0015998032182616,1080556257.9229164,259786498.66358325
2022-09-03 00:00:00 UTC,1.0005667806021823,1058301218.8638031,243357305.45129
