snapped_at,price,market_cap,total_volume
2022-08-08 00:00:00 UTC,0.9995365843691091,7013333003.895435,374745265.3011616
2022-08-09 00:00:00 UTC,1.0014947218871475,7043284723.007899,2933281982.1419115
2022-08-10 00:00:00 UTC,1.0021924647366895,7071592079.822819,1160734029.7247913
2022-08-11 00:00:00 UTC,1.0005378095287984,7120285015.792328,714148626.8124707
2022-08-12 00:00:00 UTC,1.001991079804503,7013288439.575526,895447607.9411025
2022-08-13 00:00:00 UTC,1.0014564620351638,6832771443.849348,665919725.9561698
2022-08-14 00:00:00 UTC,1.0008939203185236,6849710015.133652,420308793.47731644
2022-08-15 00:00:00 UTC,0.9994683194095976,6808221055.405242,377768656.1850817
2022-08-16 00:00:00 UTC,1.0006930594616283,6807379867.4816265,649450568.6233299
2022-08-17 00:00:00 UTC,1.0013880444955277,6782955216.005806,533743309.6508642
2022-08-18 00:00:00 UTC,1.0008289553307996,6744270702.85227,590038902.4768232
2022-08-19 00:00:00 UTC,1.0004900082010502,6694780381.878958,344154968.54870415
2022-08-20 00:00:00 UTC,1.0034291065469583,6645833511.227429,833082303.005872
2022-08-21 00:00:00 UTC,1.0002363320928385,6588384445.778111,527662392.6473351
2022-08-22 00:00:00 UTC,1.0018108851654046,6560317107.810103,433701442.8142354
2022-08-23 00:00:00 UTC,1.0023081582334314,6524060795.041134,507051560.7335012
2022-08-24 00:00:00 UTC,1.0015156720292966,6510895998.1577835,505747290.6163832
2022-08-25 00:00:00 UTC,1.0001173067268547,6508909619.845585,439427957.43201244
2022-08-26 00:00:00 UTC,1.000907032626816,6520191764.967374,306823657.9900219
2022-08-27 00:00:00 UTC,1.0038866357671417,6515219305.039717,557142444.0336441
2022-08-28 00:00:00 UTC,1.000428761945929,6472766441.506087,455338997.33496106
2022-08-29 00:00:00 UTC,1.0023079779120514,6481050394.153813,328443575.33735836
2022-08-30 00:00:00 UTC,1.0020088265141651,6485501830.203708,678898066.8568832
2022-08-31 00:00:00 UTC,0.9987521116571094,6486569054.532596,586573193.1218035
2022-09-01 00:00:00 UTC,0.9989916046834708,6520075249.980125,505183831.02372396
2022-09-02 00:00:00 UTC,1.0008813133780023,6544152749.866828,322449593.532388
2022-09-03 00:00:00 UTC,1.000096898797042,6539478283.247226,453090772.0438217
2022-09-04 00:00:00 UTC,1.0015141655251192,6543717081.5031595,225084202.43713167
2022-09-05 00:00:00 UTC,1.000900798341067,6454069158.029315,503515137.7439458
2022-09-06 00:00:00 UTC,0.9978941007007628,6416300060.981123,522288692.52111465
2022-09-07 00:00:00 UTC,1.0002452029114992,6403911107.1511755,600995890.0049431
2022-09-08 00:00:00 UTC,0.9996021526793619,6402771513.839875,524708244.96550053
2022-09-09 00:00:00 UTC,1.0003843928420812,6413576839.361229,405066365.76048344
2022-09-10 00:00:00 UTC,0.9992042548172413,6410221308.339469,489817901.95306295
2022-09-11 00:00:00 UTC,1.0012590552954885,6429399450.7915745,352506874.97630775
2022-09-12 00:00:00 UTC,0.9975556719743567,6441598729.232193,340466803.61276436
2022-09-13 00:00:00 UTC,0.9994909212924611,6428041217.703154,483559622.75908893
2022-09-14 00:00:00 UTC,1.0001487990037408,6399571184.316857,836529565.9724939
2022-09-15 00:00:00 UTC,0.9992894854738782,6377611087.849794,713818611.7276506
