Date;priceOpen;priceHigh;priceLow;priceClose;volume
19.8.22;1,000161527;1,000823007;0,999860414;1,00010548;4443917854
20.8.22;1,000064343;1,000561969;0,999699046;1,000074684;4140857537
21.8.22;1,000019383;1,000755024;0,999487483;1,000266203;4859670365
22.8.22;1,000252136;1,000811647;0,999465281;0,999847124;4782594109
23.8.22;0,999861739;1,000977392;0,99945432;1,000137765;4859837991
24.8.22;1,000146248;1,000665626;0,999476393;1,000150599;4230243446
25.8.22;1,000199025;1,000893387;0,999698143;1,00007134;10264830869
26.8.22;1,00004878;1,000721088;0,999540118;1,00024548;5418792299
27.8.22;1,000199002;1,000876694;0,999722879;1,0005087;3901333042
28.8.22;1,000246993;1,000885333;0,999414719;1,000105558;5680701100
29.8.22;1,000036594;1,000917953;0,999647006;0,999953042;7193385316
30.8.22;1,000136532;1,000831587;0,999635251;1,000281073;7506760903
31.8.22;1,000276208;1,000918932;0,999296301;1,000439574;7713153850
1.9.22;1,000377978;1,000649055;0,99971252;1,0002313;6970190867
2.9.22;1,000189548;1,000548082;0,999642363;1,00003855;4080792726
3.9.22;1,000063769;1,000727535;0,999828243;1,00024773;4345105641
4.9.22;1,00025248;1,000820465;0,999683048;1,000054038;6960859086
5.9.22;1,000056816;1,000790744;0,999654475;0,999975198;10063711703
6.9.22;0,999926876;1,000913819;0,999592895;1,000205384;9439836894
7.9.22;1,000164899;1,001474312;0,999620414;0,999887644;9877119980
8.9.22;1,000124409;1,001088187;0,999337604;0,99995678;14598870317
9.9.22;0,999922584;1,00048787;0,999675273;0,99997786;9634577353
10.9.22;0,999915393;1,000413947;0,99941066;0,999860182;8265336407
11.9.22;0,999892733;1,000481111;0,999427487;1,000244044;11986192446
12.9.22;1,000239548;1,000477317;0,999432886;1,000243853;13203751025
13.9.22;1,000013844;1,001167704;0,998839515;0,999895912;9927670952
14.9.22;0,999774723;1,001366575;0,998977631;1,000127542;10207015562
15.9.22;0,999696706;1,00138668;0,998765016;1,000382354;8969002446
16.9.22;0,999470133;1,001256443;0,999042589;0,999880428;5929154239
