Date,priceOpen,priceHigh,priceLow,priceClose,volume
6/7/22/,1.004024949,1.00959752,0.998725212,1.003759483,28685130.45
7/7/22/,1.003704833,1.011332272,0.996725645,1.001757977,12105073.9
8/7/22/,1.001623243,1.006382188,0.995512493,0.99940044,1349041.8
9/7/22/,0.9993628,1.007176519,0.991867341,1.002122749,2310174.48
10/7/22/,1.001972372,1.008071247,0.995096371,0.99871017,2462496.07
11/7/22/,0.998687469,1.005087271,0.997748718,1.001758672,12376931.54
12/7/22/,1.001760826,1.009530375,0.997097137,1.00568613,54720345.49
13/7/22/,1.00570545,1.022081035,1.001646115,1.007916922,48074497.75
14/7/22/,1.007950806,1.014720934,0.998339012,1.003724338,99234961.77
15/7/22/,1.00352708,1.01559754,1.001479106,1.005247951,40238988.45
16/7/22/,1.005362593,1.00994102,0.999928715,1.003007239,60798510.96
17/7/22/,1.003163885,1.011332406,0.998868337,1.009877718,110020677.7
18/7/22/,1.00960927,1.012765081,1.001757443,1.004681571,181069618.5
19/7/22/,1.004678401,1.021799139,0.999299679,1.001808268,85052393.55
20/7/22/,1.001799027,1.016166623,0.998005931,1.00590962,49840383.6
21/7/22/,1.005694495,1.00937034,0.996356782,1.002022579,48070099.44
22/7/22/,1.001703799,1.010516221,0.996189297,1.006015806,45127289.33
23/7/22/,1.006015481,1.010810525,0.999127012,1.000787515,13933960.87
24/7/22/,1.000765564,1.015660279,0.994171427,0.999962567,35280476.76
25/7/22/,1.000299918,1.011912121,0.993873156,1.011537416,16445228.26
26/7/22/,1.01113273,1.014920235,0.99537476,1.007070125,22220616.5
27/7/22/,1.00708859,1.012524422,1.000794202,1.007324352,30381913.68
28/7/22/,1.007380109,1.013813109,0.99502136,1.0076835,40197414.73
29/7/22/,1.00753627,1.008415786,0.999472114,1.005272435,14228358.38
30/7/22/,1.005269695,1.011416762,0.997661902,1.0011991,5830601.19
31/7/22/,1.001195067,1.013285422,1.000177064,1.005729066,5993318.44
1/8/22/,1.005595798,1.017694051,0.996629939,1.004860308,10112232.14
2/8/22/,1.00498253,1.013044033,1.000493545,1.006274173,8385772.45
3/8/22/,1.006250177,1.01388774,0.999104749,1.00970108,12494377.24
4/8/22/,1.00957746,1.020209125,0.999669338,1.009931785,7039780.46
5/8/22/,1.010050113,1.011431677,1.000771814,1.004117169,4967410.9
6/8/22/,1.004266415,1.010281123,1.001736436,1.004377481,6370877.82
7/8/22/,1.004430135,1.015883541,0.996449237,1.004686141,4844725.12
8/8/22/,1.004910667,1.011428507,0.998069158,1.006463439,20618152.41
9/8/22/,1.0064197,1.014598881,1.003050793,1.006721153,34771402.01
10/8/22/,1.006840106,1.011324678,0.999410898,1.008620233,30081645.78
11/8/22/,1.008496247,1.015636687,1.003810649,1.011623271,10099371.78
12/8/22/,1.011476475,1.011598691,1.002983865,1.006390644,3916751.43
13/8/22/,1.00655402,1.011976997,1.000803074,1.00418697,11634460.37
14/8/22/,1.004252635,1.011638985,0.997928943,1.005837394,27885142.68
15/8/22/,1.005422622,1.009173347,0.998785048,1.002630806,17600265.07
16/8/22/,1.002545745,1.00794234,0.996229251,1.005355486,35870088.1
17/8/22/,1.005354466,1.00811359,1.000320875,1.001968061,12678910.73
18/8/22/,1.001899658,1.010029453,0.996643071,1.002754362,47560160.83
