Date,priceOpen,priceHigh,priceLow,priceClose,volume
27/7/22/,1.000058075,1.001012845,0.998784561,0.999020773,837627434
28/7/22/,0.999056539,1.000800409,0.998410146,0.999119953,714579987.6
29/7/22/,0.999154729,1.000616717,0.998603766,0.999369414,432587887.3
30/7/22/,0.999392845,1.000450307,0.998769672,0.999101338,1194796256
31/7/22/,0.999177647,1.000535711,0.998844664,1.000067445,911812753.3
1/8/22/,1.000079623,1.000949698,0.998317397,0.999674373,859044159
2/8/22/,0.999492509,1.000675883,0.998804875,0.999664181,434720819.4
3/8/22/,0.99961811,1.000698229,0.998538805,1.000170759,668659241.4
4/8/22/,1.000095944,1.000900453,0.99901401,1.000417577,606833837.1
5/8/22/,1.000467422,1.000467422,0.999024822,0.99940528,565543035.2
6/8/22/,0.999519436,1.000415028,0.998845455,0.999114621,367218176.2
7/8/22/,0.999054192,1.000755126,0.998963072,0.999726018,2949207693
8/8/22/,0.999791457,1.001055836,0.998511422,1.000371131,1189051176
9/8/22/,1.000357076,1.001610311,0.998823483,1.000271599,692875982.1
10/8/22/,1.000305071,1.000639499,0.998442584,0.999554194,871537554.8
11/8/22/,0.999523406,1.000422005,0.998439289,0.999746302,658030751.1
12/8/22/,0.999797736,1.00032741,0.998632547,0.999609874,390781937.9
13/8/22/,0.999637059,1.000431111,0.998077638,0.999425544,356843514.3
14/8/22/,0.999485403,1.00120236,0.99792548,0.999564262,637063803.9
15/8/22/,0.999518716,1.000346635,0.998086273,0.999846244,522823196.7
16/8/22/,0.999841361,1.00094361,0.996917383,0.999447112,575993159.9
17/8/22/,0.99952976,1.000646646,0.998497008,0.998659823,333647251.7
18/8/22/,0.998533927,1.000764394,0.99769948,0.99892889,808502471.9
19/8/22/,0.998936118,1.001048621,0.996966636,1.000619438,504655674.4
20/8/22/,1.00059296,1.001216733,0.998664072,0.999730705,428157935.5
21/8/22/,0.999888751,1.0013766,0.997666742,1.000294344,490923610.3
22/8/22/,1.00036398,1.001246714,0.998638068,0.999896048,475977727.9
23/8/22/,0.999873837,1.000794538,0.998689609,0.999498246,415089299.4
24/8/22/,0.999500016,1.001021549,0.99908972,1.000223938,298166577.3
25/8/22/,1.000265631,1.001133299,0.998027592,0.99935023,562172158.1
26/8/22/,0.999480941,1.000798262,0.997376287,1.000157147,457308374
27/8/22/,1.000121763,1.00074099,0.997604122,0.998701711,335101094.1
28/8/22/,0.998768674,1.001083639,0.998755757,0.999917531,628135412.1
