date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-04-30,0.994412026,1.003534446,0.994238171,0.998298419,32155381.73
2022-05-01,0.998330183,1.001972766,0.994087486,0.997273587,27482326.57
2022-05-02,0.997273587,1.000464695,0.994916246,0.997341282,75801904.92
2022-05-03,0.997341282,1.004777081,0.997230044,0.998631275,83578725.62
2022-05-04,0.998631277,1.006595108,0.989228287,0.994487234,91022072.09
2022-05-05,0.994487234,1.001049155,0.994238799,0.998749866,77478301.8
2022-05-06,0.998752519,1.000903811,0.995081473,0.998849418,48589332.61
2022-05-07,0.998836494,0.999773608,0.994433971,0.99661328,60241369.08
2022-05-08,0.997023239,0.99985841,0.981525757,0.994342567,86057458.4
2022-05-09,0.994342567,1.006536806,0.988605828,0.996169469,72599370.7
2022-05-10,0.996172432,1.005526974,0.964969384,0.998104215,201833645.5
2022-05-11,0.998146024,1.006598696,0.96513415,1.00018464,223715580.2
2022-05-12,1.000274776,1.008534738,0.988765008,0.994230657,109184061.8
2022-05-13,0.994237948,1.005046462,0.98729249,1.001672698,56761741.81
2022-05-14,1.001636916,1.004702732,0.993618283,1.000582391,40350348.05
2022-05-15,1.000551507,1.002169023,0.991200752,0.997050797,21845821.17
2022-05-16,0.997050819,1.004395314,0.989146142,1.001697721,28396694.78
2022-05-17,1.001713274,1.003235273,0.993746563,0.997258085,26067015.51
2022-05-18,0.997259804,1.003145557,0.99379721,0.998268351,40897197.65
2022-05-19,0.998268351,1.001343658,0.992922013,0.99632428,38179535.09
2022-05-20,0.996218787,1.004285925,0.993922014,0.997721269,20299725.89
2022-05-21,0.997664592,1.004683304,0.995984058,1.004681432,30633910.28
2022-05-22,1.00467559,1.004746337,0.992592376,0.996856186,36974960.41
2022-05-23,0.996856186,1.00329221,0.992442035,1.001079696,38464038.83
2022-05-24,1.001079696,1.001239893,0.993693682,0.9987211,30815939.01
2022-05-25,0.998701331,1.004350944,0.992142708,0.996908483,17017904.2
2022-05-26,0.997104296,1.000965772,0.992815834,0.996983391,16905962.81
2022-05-27,0.99887047,1.003181228,0.995837483,1.001323117,12365102.42
2022-05-28,1.001318977,1.003917093,0.996093633,1.000549016,10608414.71
2022-05-29,1.00054786,1.005392139,0.997129063,1.001000331,17226060.58
2022-05-30,1.001007227,1.001829688,0.993948732,0.995455536,18990376.57
2022-05-31,0.995455536,1.001285018,0.993934088,0.997646836,29097314.92
2022-06-01,0.997555037,1.001313566,0.993936439,0.998777241,22867486.82
2022-06-02,0.998920944,1.001378193,0.991427199,0.997577057,13421413.73
2022-06-03,0.997588769,1.001009961,0.993189821,0.997970655,27674165.92
2022-06-04,0.997968448,1.001110948,0.996232079,0.998975968,25022823.14
2022-06-05,0.998981558,1.005109026,0.994187743,0.996441571,13711945.55
2022-06-06,0.996439826,1.002390106,0.992530079,1.00133086,26886217.58
2022-06-07,1.001318873,1.002778274,0.995467405,0.99738663,38740503.9
2022-06-08,0.997389182,1.001281315,0.995966545,0.998897785,28968919.35
2022-06-09,0.998921094,1.001344107,0.991808757,0.992310847,18595076.47
2022-06-10,0.992116684,0.999636612,0.992002864,0.997900804,22306190.4
2022-06-11,0.997895607,1.001394498,0.993962722,0.997823354,19486297.28
2022-06-12,0.997955444,1.003259963,0.99038695,0.999544784,40823781.77
2022-06-13,0.999314971,1.005738944,0.993976612,0.999125009,45281948.91
2022-06-14,0.999128339,1.004445461,0.994838928,1.003657443,50256888.04
2022-06-15,1.003605114,1.004550686,0.994818846,0.998161233,15509306.22
2022-06-16,0.998182659,1.000968132,0.996175945,0.998472054,23384700.63
2022-06-17,0.998326764,1.002295797,0.989491961,1.001759037,52770722.82
2022-06-18,1.001628686,1.003253568,0.996254422,1.00066767,35242478.22
2022-06-19,1.000768448,1.003507043,0.996673236,0.999270701,45488798.8
2022-06-20,0.999288615,1.004728717,0.99357111,0.997125556,24794475.81
2022-06-21,0.996796911,1.003151329,0.994693361,0.997386196,22303863.5
2022-06-22,0.997176144,1.005402073,0.997081198,1.000421292,22822094.47
2022-06-23,1.002202133,1.005284508,0.994578486,0.99848421,21228084.31
2022-06-24,0.998315,1.003444053,0.99615673,0.999765499,7940716.1
2022-06-25,0.999463219,1.00255621,0.996282609,0.997705912,9065057.02
2022-06-26,0.997929318,1.001930791,0.995787988,0.998207821,19089858.4
2022-06-27,0.998167715,1.005246707,0.992985171,0.994871179,14899034.62
2022-06-28,0.994871179,0.999852905,0.992484325,0.998361553,23430974.24
2022-06-29,0.998263297,1.001305534,0.995919139,0.999046983,48321336.35
2022-06-30,0.999554842,1.003005551,0.994497214,0.999376303,49474112.54
2022-07-01,0.999430216,1.000683291,0.996772843,0.998326619,10468492.1
2022-07-02,0.999444633,1.001783881,0.996144939,0.998316215,4218817.92
2022-07-03,0.998074727,1.004141867,0.996229166,1.002748602,42131937.35
2022-07-04,1.002788898,1.003632539,0.994194991,1.000912086,14462571.51
2022-07-05,1.000496298,1.002146903,0.997637772,1.001015856,21632397.27
2022-07-06,0.999738894,1.005820962,0.997363515,1.001708489,7878205.14
2022-07-07,1.001826421,1.005386303,0.996892554,0.998878211,15654379.11
2022-07-08,0.99911408,1.001876169,0.997882954,0.99992167,6378998.55
2022-07-09,0.999972789,1.000179105,0.99644491,0.998918295,6626703.49
2022-07-10,0.998631919,0.999522733,0.99425955,0.997620206,9137313.24
2022-07-11,0.997614449,1.00142167,0.995290601,0.997533509,19331042.94
2022-07-12,0.997921709,1.002822822,0.996203708,1.000373678,27501967.57
2022-07-13,1.000510836,1.00594395,0.997450317,1.000506293,20021031.26
2022-07-14,1.000335217,1.003715766,0.998126795,1.000602554,12066594.08
2022-07-15,1.000878966,1.005133843,0.997674174,1.000128589,11002816.51
2022-07-16,1.000111642,1.00262344,0.996240792,0.998233213,5954781.09
2022-07-17,0.998306733,1.004658855,0.996754181,1.001387174,20851995.55
2022-07-18,1.000507678,1.003013804,0.995508924,0.998281134,22314332.65
2022-07-19,0.998717479,1.002737467,0.99510351,0.999852838,12505617.39
2022-07-20,0.999767023,1.005511048,0.996009363,0.999914318,13770461.9
2022-07-21,1.002050982,1.003459101,0.997133756,0.999262707,13728904.15
2022-07-22,0.999529528,1.001940108,0.997428323,0.999429555,5565412.81
2022-07-23,0.999471362,1.003377528,0.997617717,0.999713551,7123044.91
